taxon,birth,death,ccp,source
TACTTMPStrumigenys_Afrotropical231,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical232,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical233,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical234,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical235,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical236,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical237,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical238,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical239,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical24,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical240,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical241,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Afrotropical242,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical243,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical244,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical245,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical246,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Afrotropical247,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical248,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical249,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical25,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical250,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical251,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical252,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical253,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical254,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical255,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical256,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical257,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical258,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical259,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical26,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Afrotropical260,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Afrotropical261,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical262,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical263,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical264,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical265,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical266,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical267,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical268,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical269,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical270,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical271,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical272,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical273,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical274,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical275,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical276,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical277,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical278,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical279,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical28,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical280,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical281,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical282,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical283,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical284,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical285,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical286,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical287,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical288,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical289,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical29,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical290,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical291,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical30,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical31,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical32,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical33,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical34,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical35,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical36,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical37,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical373,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical374,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical375,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical376,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical38,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical39,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical40,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical41,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical42,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical43,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical44,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical45,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical46,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical47,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical48,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Afrotropical49,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical50,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Afrotropical51,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical52,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Afrotropical53,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian105,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian107,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian108,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian109,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian110,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian113,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian114,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian115,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian127,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian132,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian135,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian136,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian139,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian140,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian141,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian142,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian143,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian144,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian146,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian147,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian149,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian15,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian150,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian151,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian152,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian153,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian154,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian155,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian156,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian157,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian158,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian159,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian160,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian161,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian162,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian163,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian164,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian165,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian166,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian167,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian168,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian169,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian170,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian171,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian172,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian173,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian174,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian175,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian176,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian177,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian179,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian181,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian182,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian183,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian184,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian186,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian187,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian188,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian189,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPStrumigenys_Australasian191,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian192,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian371,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPStrumigenys_Australasian372,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPStrumigenys_Australasian57,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
